playerId,player,team,split_type,split_value,games,min_avg,pts_avg,reb_avg,ast_avg,pra_avg,stl_avg,blk_avg,stocks_avg,tov_avg,fga_avg,fg3a_avg,fta_avg,usage_proxy_avg,fantasy_simple_avg,plusMinus_avg,starter_rate,win_rate
1628886,Jordin Canada,ATL,month,Jul,9,33.72222222222222,10.88888888888889,4.0,9.222222222222221,24.11111111111111,2.5555555555555554,0.2222222222222222,2.7777777777777777,3.3333333333333335,9.11111111111111,2.5555555555555554,4.333333333333333,0.42598569581701945,34.52222222222222,5.444444444444445,1.0,0.6666666666666666
1628886,Jordin Canada,ATL,month,Jun,12,30.89166666666667,11.5,3.25,7.333333333333333,22.083333333333332,2.0,0.25,2.25,2.0833333333333335,8.666666666666666,2.5,3.5,0.39615077713111124,31.066666666666666,8.083333333333334,1.0,0.5833333333333334
1628886,Jordin Canada,ATL,month,May,7,29.814285714285713,11.428571428571429,4.142857142857143,6.428571428571429,22.0,2.142857142857143,0.14285714285714285,2.2857142857142856,2.2857142857142856,8.142857142857142,2.857142857142857,3.0,0.3951902164623413,30.614285714285717,2.4285714285714284,1.0,0.7142857142857143
1628886,Jordin Canada,ATL,opponent,CHI,2,33.3,12.0,2.0,7.5,21.5,1.5,0.0,1.5,3.5,10.5,2.5,3.5,0.4675746861018906,26.65,4.5,1.0,1.0
1628886,Jordin Canada,ATL,opponent,CON,2,31.150000000000002,10.5,2.5,7.0,20.0,2.5,0.0,2.5,3.0,8.5,3.0,2.0,0.4037004275394368,28.5,28.0,1.0,1.0
1628886,Jordin Canada,ATL,opponent,DAL,3,31.266666666666666,10.333333333333334,6.0,6.333333333333333,22.666666666666668,2.3333333333333335,0.0,2.3333333333333335,3.0,10.0,3.6666666666666665,0.6666666666666666,0.42419162611664835,31.033333333333335,6.0,1.0,1.0
1628886,Jordin Canada,ATL,opponent,GSV,3,32.63333333333333,12.666666666666666,3.6666666666666665,4.0,20.333333333333332,1.6666666666666667,0.6666666666666666,2.3333333333333335,3.0,10.0,3.3333333333333335,3.3333333333333335,0.4435896384734166,27.066666666666666,-2.6666666666666665,1.0,0.0
1628886,Jordin Canada,ATL,opponent,IND,4,23.25,10.75,3.0,6.0,19.75,2.25,0.25,2.5,1.0,7.75,2.0,4.0,0.45290052573544676,29.85,5.75,0.75,0.5
1628886,Jordin Canada,ATL,opponent,LAS,1,35.1,16.0,3.0,9.0,28.0,2.0,0.0,2.0,3.0,12.0,5.0,5.0,0.49002849002848997,36.1,11.0,1.0,1.0
1628886,Jordin Canada,ATL,opponent,LVA,3,31.599999999999998,11.666666666666666,3.6666666666666665,5.666666666666667,21.0,3.3333333333333335,0.0,3.3333333333333335,2.0,8.666666666666666,3.0,3.0,0.38032838500434724,32.56666666666667,-4.666666666666667,1.0,0.3333333333333333
1628886,Jordin Canada,ATL,opponent,MIN,2,27.85,10.5,1.5,5.5,17.5,0.0,0.0,0.0,4.0,6.5,3.0,4.0,0.44191147973025346,16.549999999999997,-8.0,1.0,0.5
1628886,Jordin Canada,ATL,opponent,NYL,1,29.1,3.0,3.0,7.0,13.0,2.0,0.0,2.0,1.0,5.0,1.0,4.0,0.26666666666666666,22.1,1.0,1.0,0.0
1628886,Jordin Canada,ATL,opponent,PDX,2,31.1,9.5,4.0,8.0,21.5,1.5,0.0,1.5,3.0,6.0,1.5,5.0,0.35787037037037034,27.799999999999997,8.5,1.0,0.5
1628886,Jordin Canada,ATL,opponent,PHX,2,30.5,14.0,6.0,9.0,29.0,1.5,0.5,2.0,3.0,10.5,4.5,6.5,0.5405610049905352,37.7,11.0,1.0,1.0
1628886,Jordin Canada,ATL,opponent,SEA,3,33.800000000000004,10.666666666666666,5.666666666666667,9.0,25.333333333333332,2.3333333333333335,0.6666666666666666,3.0,3.6666666666666665,6.666666666666667,1.0,5.666666666666667,0.3834102258120173,36.3,-1.0,1.0,0.6666666666666666
1628886,Jordin Canada,ATL,opponent,TOR,4,31.45,13.5,3.25,11.0,27.75,2.25,0.0,2.25,1.5,10.25,5.0,4.0,0.42320025278588813,39.150000000000006,22.25,1.0,1.0
1628886,Jordin Canada,ATL,opponent,WAS,3,31.0,10.0,2.6666666666666665,6.333333333333333,19.0,1.3333333333333333,0.0,1.3333333333333333,2.3333333333333335,7.666666666666667,1.6666666666666667,4.666666666666667,0.3801847770399646,24.366666666666664,3.6666666666666665,1.0,0.3333333333333333
1628886,Jordin Canada,ATL,overall,all,35,30.62,11.285714285714286,3.657142857142857,7.2,22.142857142857142,1.9714285714285715,0.17142857142857143,2.142857142857143,2.5428571428571427,8.628571428571428,2.8857142857142857,3.857142857142857,0.4196043423485061,30.359999999999996,6.171428571428572,0.9714285714285714,0.6285714285714286
1628886,Jordin Canada,ATL,pos,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
1628886,Jordin Canada,ATL,pos,G,34,31.52058823529412,11.617647058823529,3.764705882352941,7.411764705882353,22.794117647058822,2.0294117647058822,0.17647058823529413,2.2058823529411766,2.6176470588235294,8.882352941176471,2.9705882352941178,3.9705882352941178,0.4196043423485061,31.252941176470586,6.352941176470588,1.0,0.6470588235294118
1628886,Jordin Canada,ATL,recent,last_10,10,28.630000000000003,10.2,3.7,6.2,20.1,1.6,0.1,1.7,3.4,7.9,3.4,4.7,0.46797531919966545,25.639999999999997,5.9,0.9,0.7
1628886,Jordin Canada,ATL,recent,last_3,3,18.933333333333334,8.666666666666666,2.6666666666666665,3.0,14.333333333333334,1.3333333333333333,0.0,1.3333333333333333,0.6666666666666666,6.666666666666667,2.3333333333333335,1.3333333333333333,0.41999701239854603,19.7,19.333333333333332,0.6666666666666666,0.6666666666666666
1628886,Jordin Canada,ATL,recent,last_5,5,25.54,11.0,3.4,5.0,19.4,1.4,0.0,1.4,1.8,7.8,3.6,4.2,0.4456800385125502,24.980000000000004,11.2,0.8,0.6
1628886,Jordin Canada,ATL,result,L,13,30.138461538461538,9.076923076923077,2.8461538461538463,6.076923076923077,18.0,1.7692307692307692,0.15384615384615385,1.9230769230769231,2.769230769230769,7.538461538461538,2.3846153846153846,3.6153846153846154,0.39516586435696377,24.60769230769231,-7.769230769230769,0.9230769230769231,0.0
1628886,Jordin Canada,ATL,result,W,22,30.904545454545453,12.590909090909092,4.136363636363637,7.863636363636363,24.59090909090909,2.090909090909091,0.18181818181818182,2.272727272727273,2.409090909090909,9.272727272727273,3.1818181818181817,4.0,0.43293442125298365,33.75909090909091,14.409090909090908,1.0,1.0
1628886,Jordin Canada,ATL,starter,bench,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
1628886,Jordin Canada,ATL,starter,starter,34,31.52058823529412,11.617647058823529,3.764705882352941,7.411764705882353,22.794117647058822,2.0294117647058822,0.17647058823529413,2.2058823529411766,2.6176470588235294,8.882352941176471,2.9705882352941178,3.9705882352941178,0.4196043423485061,31.252941176470586,6.352941176470588,1.0,0.6470588235294118
1628886,Jordin Canada,ATL,team,ATL,35,30.62,11.285714285714286,3.657142857142857,7.2,22.142857142857142,1.9714285714285715,0.17142857142857143,2.142857142857143,2.5428571428571427,8.628571428571428,2.8857142857142857,3.857142857142857,0.4196043423485061,30.359999999999996,6.171428571428572,0.9714285714285714,0.6285714285714286
1643505,Jovana Nogic,PHX,home_away,away,9,18.11111111111111,9.444444444444445,1.0,1.8888888888888888,12.333333333333334,0.5555555555555556,0.0,0.5555555555555556,1.5555555555555556,6.555555555555555,4.333333333333333,2.111111111111111,0.5034535599391182,13.588888888888889,2.4444444444444446,0.4444444444444444,0.3333333333333333
1643505,Jovana Nogic,PHX,home_away,home,7,22.785714285714285,11.571428571428571,1.1428571428571428,1.2857142857142858,14.0,0.7142857142857143,0.0,0.7142857142857143,1.2857142857142858,8.571428571428571,5.285714285714286,2.7142857142857144,0.46614297533112525,15.72857142857143,-2.0,0.5714285714285714,0.14285714285714285
1643505,Jovana Nogic,PHX,month,Jun,7,17.11428571428571,6.571428571428571,1.1428571428571428,1.5714285714285714,9.285714285714286,0.5714285714285714,0.0,0.5714285714285714,0.8571428571428571,5.857142857142857,3.857142857142857,0.8571428571428571,0.4059175137889839,11.157142857142857,-2.7142857142857144,0.2857142857142857,0.2857142857142857
1643505,Jovana Nogic,PHX,month,May,9,22.522222222222222,13.333333333333334,1.0,1.6666666666666667,16.0,0.6666666666666666,0.0,0.6666666666666666,1.8888888888888888,8.666666666666666,5.444444444444445,3.5555555555555554,0.550295585583006,17.144444444444446,3.0,0.6666666666666666,0.2222222222222222
1643505,Jovana Nogic,PHX,opponent,ATL,1,20.6,11.0,0.0,1.0,12.0,0.0,0.0,0.0,4.0,9.0,4.0,3.0,0.6951456310679611,8.5,-2.0,1.0,0.0
1643505,Jovana Nogic,PHX,opponent,CHI,1,31.0,27.0,4.0,0.0,31.0,0.0,0.0,0.0,1.0,11.0,8.0,11.0,0.5432258064516129,30.8,23.0,1.0,1.0
1643505,Jovana Nogic,PHX,opponent,DAL,1,16.4,7.0,2.0,1.0,10.0,1.0,0.0,1.0,1.0,8.0,5.0,0.0,0.5487804878048781,12.9,-3.0,0.0,0.0
1643505,Jovana Nogic,PHX,opponent,GSV,2,18.299999999999997,9.0,0.5,1.0,10.5,0.0,0.0,0.0,2.5,4.5,3.5,1.0,0.41593145033322754,8.6,-0.5,0.5,0.0
1643505,Jovana Nogic,PHX,opponent,LAS,2,22.2,9.5,1.0,2.0,12.5,0.5,0.0,0.5,0.5,7.5,4.0,1.5,0.36029684601113177,14.7,-4.0,0.5,0.0
1643505,Jovana Nogic,PHX,opponent,LVA,2,21.25,15.5,0.0,2.0,17.5,1.5,0.0,1.5,1.5,7.5,5.5,2.5,0.4756832174336714,21.5,11.0,1.0,0.5
1643505,Jovana Nogic,PHX,opponent,MIN,2,16.65,5.0,1.0,1.0,7.0,1.5,0.0,1.5,1.5,6.0,3.0,1.0,0.4777456647398844,10.7,-3.0,0.0,0.0
1643505,Jovana Nogic,PHX,opponent,NYL,2,13.1,8.5,1.0,0.5,10.0,0.0,0.0,0.0,1.5,6.0,5.0,1.5,0.6296487119437939,8.95,-2.0,0.0,0.0
1643505,Jovana Nogic,PHX,opponent,PDX,1,30.3,9.0,2.0,6.0,17.0,2.0,0.0,2.0,0.0,11.0,7.0,4.0,0.4211221122112211,26.4,10.0,1.0,1.0
1643505,Jovana Nogic,PHX,opponent,SEA,1,11.8,4.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.24406779661016947,9.4,-4.0,0.0,1.0
1643505,Jovana Nogic,PHX,opponent,TOR,1,29.4,13.0,0.0,3.0,16.0,0.0,0.0,0.0,2.0,15.0,9.0,3.0,0.6231292517006803,15.5,-19.0,1.0,0.0
1643505,Jovana Nogic,PHX,overall,all,16,20.15625,10.375,1.0625,1.625,13.0625,0.625,0.0,0.625,1.4375,7.4375,4.75,2.375,0.48713017917312135,14.525,0.5,0.5,0.25
1643505,Jovana Nogic,PHX,pos,,9,14.777777777777779,6.222222222222222,1.0,0.8888888888888888,8.11111111111111,0.5555555555555556,0.0,0.5555555555555556,1.1111111111111112,5.333333333333333,3.5555555555555554,0.7777777777777778,0.4594543597421137,9.31111111111111,-3.111111111111111,0.1111111111111111,0.1111111111111111
1643505,Jovana Nogic,PHX,pos,G,7,27.071428571428573,15.714285714285714,1.1428571428571428,2.5714285714285716,19.428571428571427,0.7142857142857143,0.0,0.7142857142857143,1.8571428571428572,10.142857142857142,6.285714285714286,4.428571428571429,0.5227133755844169,21.228571428571428,5.142857142857143,1.0,0.42857142857142855
1643505,Jovana Nogic,PHX,recent,last_10,10,16.66,7.4,1.0,1.3,9.7,0.4,0.0,0.4,1.3,6.2,4.1,1.2,0.47958656514784376,10.45,-2.5,0.3,0.2
1643505,Jovana Nogic,PHX,recent,last_3,3,17.5,7.666666666666667,1.0,0.6666666666666666,9.333333333333334,0.6666666666666666,0.0,0.6666666666666666,1.0,6.333333333333333,4.333333333333333,0.0,0.4138166930019482,10.866666666666667,-3.3333333333333335,0.3333333333333333,0.0
1643505,Jovana Nogic,PHX,recent,last_5,5,18.4,6.8,1.0,1.8,9.6,0.8,0.0,0.8,0.8,6.6,4.4,0.8,0.4194709599825436,12.3,-0.8,0.4,0.2
1643505,Jovana Nogic,PHX,result,L,12,19.025,8.916666666666666,0.75,1.1666666666666667,10.833333333333334,0.5,0.0,0.5,1.75,7.25,4.583333333333333,1.3333333333333333,0.5045717886910955,11.316666666666668,-3.9166666666666665,0.4166666666666667,0.0
1643505,Jovana Nogic,PHX,result,W,4,23.55,14.75,2.0,3.0,19.75,1.0,0.0,1.0,0.5,8.0,5.25,5.5,0.43480535061919867,24.15,13.75,0.75,1.0
1643505,Jovana Nogic,PHX,starter,bench,8,13.95,5.5,1.125,1.0,7.625,0.5,0.0,0.5,1.0,5.125,3.25,0.875,0.4643160612519339,8.85,-3.0,0.0,0.125
1643505,Jovana Nogic,PHX,starter,starter,8,26.3625,15.25,1.0,2.25,18.5,0.75,0.0,0.75,1.875,9.75,6.25,3.875,0.5099442970943087,20.2,4.0,1.0,0.375
1643505,Jovana Nogic,PHX,team,PHX,16,20.15625,10.375,1.0625,1.625,13.0625,0.625,0.0,0.625,1.4375,7.4375,4.75,2.375,0.48713017917312135,14.525,0.5,0.5,0.25
1630115,Joyner Holmes,SEA,home_away,away,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
1630115,Joyner Holmes,SEA,home_away,home,4,3.675,0.5,1.25,0.25,2.0,0.0,0.75,0.75,0.5,1.0,0.25,0.0,0.40816326530612246,4.125,-0.5,0.0,0.5
1630115,Joyner Holmes,SEA,month,Jun,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
1630115,Joyner Holmes,SEA,month,May,4,3.675,0.5,1.25,0.25,2.0,0.0,0.75,0.75,0.5,1.0,0.25,0.0,0.40816326530612246,4.125,-0.5,0.0,0.5
1630115,Joyner Holmes,SEA,opponent,CON,1,14.7,2.0,5.0,1.0,8.0,0.0,3.0,3.0,2.0,4.0,1.0,0.0,0.40816326530612246,16.5,-2.0,0.0,1.0
1630115,Joyner Holmes,SEA,opponent,DAL,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
1630115,Joyner Holmes,SEA,opponent,MIN,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
1630115,Joyner Holmes,SEA,opponent,PHX,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
1630115,Joyner Holmes,SEA,opponent,TOR,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
1630115,Joyner Holmes,SEA,opponent,WAS,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5
1630115,Joyner Holmes,SEA,overall,all,7,2.1,0.2857142857142857,0.7142857142857143,0.14285714285714285,1.1428571428571428,0.0,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.0,0.40816326530612246,2.357142857142857,-0.2857142857142857,0.0,0.2857142857142857
1630115,Joyner Holmes,SEA,pos,,7,2.1,0.2857142857142857,0.7142857142857143,0.14285714285714285,1.1428571428571428,0.0,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.0,0.40816326530612246,2.357142857142857,-0.2857142857142857,0.0,0.2857142857142857
1630115,Joyner Holmes,SEA,recent,last_10,7,2.1,0.2857142857142857,0.7142857142857143,0.14285714285714285,1.1428571428571428,0.0,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.0,0.40816326530612246,2.357142857142857,-0.2857142857142857,0.0,0.2857142857142857
1630115,Joyner Holmes,SEA,recent,last_3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
1630115,Joyner Holmes,SEA,recent,last_5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
1630115,Joyner Holmes,SEA,result,L,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
1630115,Joyner Holmes,SEA,result,W,2,7.35,1.0,2.5,0.5,4.0,0.0,1.5,1.5,1.0,2.0,0.5,0.0,0.40816326530612246,8.25,-1.0,0.0,1.0
1630115,Joyner Holmes,SEA,starter,bench,7,2.1,0.2857142857142857,0.7142857142857143,0.14285714285714285,1.1428571428571428,0.0,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.0,0.40816326530612246,2.357142857142857,-0.2857142857142857,0.0,0.2857142857142857
1630115,Joyner Holmes,SEA,team,SEA,7,2.1,0.2857142857142857,0.7142857142857143,0.14285714285714285,1.1428571428571428,0.0,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.0,0.40816326530612246,2.357142857142857,-0.2857142857142857,0.0,0.2857142857142857
1627700,Julie Allemand,TOR,home_away,away,16,20.125,4.6875,1.25,3.8125,9.75,1.1875,0.3125,1.5,1.1875,3.1875,2.125,0.25,0.22201916483041903,15.21875,-5.625,0.6875,0.1875
1627700,Julie Allemand,TOR,home_away,home,18,25.72222222222222,5.611111111111111,3.5555555555555554,5.111111111111111,14.277777777777779,1.1666666666666667,0.3333333333333333,1.5,1.5555555555555556,3.8333333333333335,2.4444444444444446,0.3333333333333333,0.21839413834979843,20.488888888888887,-1.4444444444444444,0.7777777777777778,0.3333333333333333
1627700,Julie Allemand,TOR,month,Aug,7,21.099999999999998,5.142857142857143,2.0,4.571428571428571,11.714285714285714,1.0,0.14285714285714285,1.1428571428571428,1.1428571428571428,3.0,2.2857142857142856,0.2857142857142857,0.2026575161918895,16.685714285714287,-8.285714285714286,0.7142857142857143,0.0
1627700,Julie Allemand,TOR,month,Jul,9,28.211111111111112,5.888888888888889,3.3333333333333335,5.555555555555555,14.777777777777779,1.1111111111111112,0.3333333333333333,1.4444444444444444,2.0,4.222222222222222,2.888888888888889,0.0,0.21804855719386587,20.555555555555557,-10.444444444444445,0.8888888888888888,0.1111111111111111
1627700,Julie Allemand,TOR,month,Jun,10,28.630000000000003,7.1,2.9,5.5,15.5,1.6,0.7,2.3,1.5,4.6,2.7,0.6,0.2195880515815607,24.229999999999997,2.6,0.9,0.4
1627700,Julie Allemand,TOR,month,May,8,12.1375,2.0,1.375,2.0,5.375,0.875,0.0,0.875,0.75,1.875,1.125,0.25,0.2466463747215058,8.525,1.25,0.375,0.5
